,cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2best.sd,cm_angle.dist_ctr2worst.mean,cm_angle.dist_ctr2worst.sd,cm_angle.angle.mean,cm_angle.angle.sd,cm_angle.y_ratio_best2worst.mean,cm_angle.y_ratio_best2worst.sd,cm_grad.mean,cm_grad.sd,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,basic.dim,basic.observations,basic.lower_min,basic.lower_max,basic.upper_min,basic.upper_max,basic.objective_min,basic.objective_max,basic.blocks_min,basic.blocks_max,basic.cells_total,basic.cells_filled,basic.minimize_fun,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,limo.avg_length.reg,limo.avg_length.norm,limo.length.mean,limo.length.sd,limo.cor.reg,limo.cor.norm,limo.ratio.mean,limo.ratio.sd,limo.sd_ratio.reg,limo.sd_ratio.norm,limo.sd_mean.reg,limo.sd_mean.norm,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0
WFG4_20_150_uniform.csv,1.4455453199234836,,1.2780212168018639,,91.06820135284579,,1.0,,0.19226474851503605,,-0.8060745460603376,0.46467139361491894,1,0.8265541433739353,2.269892309128898,0.002000621336307247,0.9778729866279998,488.78464349128694,1.0,0.9151121851554994,114.82985371076741,1.0,20,150,0.0005875624299195252,0.006593547407016861,0.99361048731916,0.9996453685215528,1.8869815480313803,4.391030075860073,1,1,1,1,1,0.8627178938158331,0.9396864901029781,0.9408516533213024,0.9738854856669946,0.8734383334429691,0.935071082172051,0.9504619522092983,0.973693261044504,-0.24931657958210618,-0.10953472676143483,-0.1074186861766715,-0.047426292995668584,-0.2305368483775505,-0.11827047234618404,-0.09023542217104596,-0.04791871705606954,1.5200619509750657,1.0,1.5200619509750657,,,,488.78464349128694,,,,,,0.7818465226691111,0.9353840952729768,0.6925833174729592,0.0841918275273824,-0.49263952060296445,0.85,0.85,0.8095238095238095,0.8095238095238095,0.08366144677745141,0.08364697934299217,0.16865020911348164,0.10098431423127446,0.8355445938126537,0.04504504504504502,0.11589483034398118,-0.4954954954954953,0.5608108108108109
WFG5_10_400_uniform.csv,1.1284615724894207,,1.0490672586960554,,139.12518689833163,,1.0,,0.23002288201043364,,-0.2979979033976396,-0.5766584409910345,1,0.891746425608624,4.328315669835039,0.007092440624788244,0.756085796632566,106.60445911806842,0.9056909800738505,0.9473971034487577,328.08918150818926,1.075202968476665,10,400,6.783512377549817e-05,0.0018691508280140614,0.9976635176837074,0.9997799260713736,2.467342994200295,4.08879300366622,1,1,1,1,1,0.774795796464128,0.8457723632609502,0.8782975960420905,0.9112132671860731,0.7639796397947205,0.8327706391539986,0.8842569808760182,0.9081430545345788,-0.285897714797001,-0.19579265488804642,-0.15450173056528027,-0.11271514304461139,-0.300677422133828,-0.21304133711401163,-0.14745046821349073,-0.11702087711250209,1.077149802469025,0.9999999999999999,1.077149802469025,,,,106.60445911806842,,,,,,0.7871794524448811,0.9050941436109763,0.5896989234056284,0.12884123453221563,-0.4528297917036431,0.9,0.9,0.8181818181818182,0.8181818181818182,0.12322215286740827,0.12321998550022531,0.20519228262249897,0.18246239065432895,0.8364142248887552,0.04504504504504502,0.18376562003881725,-0.5355355355355353,0.5125628140703518
WFG1_30_1000_normal.csv,0.6300171844625313,,0.6123681783445378,,102.96019576764446,,1.0,,0.1465361996118318,,0.8206784268925281,2.056349754423894,1,0.9478592196510941,1.1368643127832587,1.0253171559150437e-05,0.06021356590562285,5872.677108566011,0.8120181962027456,0.9897294085489954,5111.1895730444985,1.0,30,1000,0.06010723451738725,0.22837778412736515,0.7653004506586183,0.8711516285947758,1.0422873267400772,1.1087867696955274,1,1,1,1,1,0.9569369699132835,0.9691036732021653,0.97058022004976,0.9803041199896877,0.9586664651198428,0.9707913230391295,0.9702678712025364,0.979971654681765,-0.03294974882334334,-0.02364037564246113,-0.02251059337548711,-0.015070335224614984,-0.031553762639361826,-0.0222977217531799,-0.022697321619314925,-0.015289513855108239,0.08239050095709975,1.0,0.08239050095709975,,,,5872.677108566011,,,,,,0.8537357486212785,0.9582425599674501,0.7999852061293345,0.059021186714060946,-0.3236615528864352,0.9,0.9,0.8709677419354839,0.8387096774193549,0.04658512333174221,0.04533214412359516,0.046574473954540806,0.06421397815982818,0.8572790713277141,-1.3563563563563563,0.006963744730628222,-1.9169169169169171,0.5881763527054108
WFG2_10_600_normal.csv,0.4379448209287322,,0.4180984507246106,,93.62257600003397,,1.0,,0.2396283651850455,,-1.0909739063133443,0.892211229252545,3,0.90849193782981,5.522708156681589,0.006764788535919934,0.9139124942757356,135.09845716876558,0.9451480403927527,0.9601281212596559,1760.5825219204903,0.999154131928293,10,600,0.07881133657584928,0.2333716294031292,0.7666709727911056,0.8494393611223354,4.053300745764243,4.6344817796465065,1,1,1,1,1,0.8966892027149982,0.9640081754951081,0.9511320705921672,0.9497166576541148,0.8852695999716752,0.955817132110696,0.9426746165508447,0.9479596206458789,-0.044238559490042795,-0.01541200446960439,-0.020925661780537508,-0.021531753603546755,-0.04871354265116279,-0.018759666303307054,-0.024339865553987983,-0.02209589819806962,1.1039204864328338,0.9999999999999999,1.1039204864328338,,,,135.09845716876558,,,,,,0.838573508111134,0.9219543557605211,0.8123852443703691,0.11327051292409886,-0.39655860371337676,0.9,0.9,0.8181818181818182,0.8181818181818182,0.11838513441307245,0.11749296214477287,0.19058181091934634,0.17364850489170194,0.7938719753633131,-0.01501501501501499,0.1330834724654076,-0.5755755755755754,0.5267558528428093
WFG3_20_150_normal.csv,0.5383661255953296,,0.5331186504346117,,97.98141999370223,,1.0,,0.20451996806106534,,0.039592451302015774,-0.11794163933859991,3,0.998148091413158,4.671574608942202,1.9456940601006596e-05,0.4980756629215829,25598.86845189912,1.0,0.9987278303225111,383.69315197049696,1.0,20,150,0.07271747831741243,0.2824567208582513,0.6843057131594668,0.912163637769026,3.960487365033432,4.29732556212862,1,1,1,1,1,0.9795260372141158,1.0191554932496132,1.0093794317712057,1.006564757199229,1.0194244734045943,1.0181079841220828,1.0095299346727011,1.004848601738143,-0.012919507426123022,0.012087525012991263,0.005918621601893936,0.004142501882664851,0.01219811181206265,0.011371387548656853,0.005984574525030095,0.003044807697079821,0.5956123724151547,0.9999999999999999,0.5956123724151547,,,,25598.86845189912,,,,,,0.7706414764818635,0.9346157186643298,0.7972595366831481,0.08482529093633343,-0.41657383255774777,0.85,0.85,0.8095238095238095,0.8095238095238095,0.08161462288083574,0.07973157572973315,0.08648557620455166,0.10643574940208483,0.8534366007377258,-0.5155155155155153,0.04827070965603183,-0.9559559559559556,0.527027027027027
WFG1_6_1500_normal.csv,0.36598687719766565,,0.44493417349551034,,134.74863765082992,,1.0,,0.3365066112778092,,0.6993557610043144,1.2023776828887263,1,0.9611400128237036,1.1362287606266956,0.0031418435810955892,0.05866671225118129,18.67270306013251,0.9633647390299569,0.9946515819995779,19.208503811530193,0.999616379190585,6,1500,0.11454963054256935,0.1951035990086749,0.8004365366550908,0.8745488801994852,1.040500046043063,1.1075135223805057,1,1,1,1,1,0.8586181868160889,0.8575447760615841,0.8881912608386544,0.9066524748920446,0.8657606850121995,0.853437219300347,0.8814011186129528,0.902977796671105,-0.04730541606071054,-0.04766457217281839,-0.03741046182772262,-0.031233462169036386,-0.04424306529194372,-0.048304676438887306,-0.03908823620885937,-0.03197691881129344,0.0806493490492471,1.0,0.0806493490492471,,,,18.67270306013251,,,,,,0.8641379359468306,0.8857901705206602,0.8352445536805478,0.15781413062322763,-0.3277904929593989,1.0,1.0,0.8571428571428571,0.8571428571428571,0.18480290477617406,0.18096324883339623,0.18490417024399117,0.2820848301650838,0.8160442003177948,-1.0760760760760761,0.014560059950206485,-1.5765765765765765,0.4766355140186916
WFG9_30_200_normal.csv,0.5873915734088412,,0.7212534725091763,,104.72615035643352,,1.0,,0.15516847153490343,,-0.30209781291783777,0.7538272370761248,1,0.7462392296234075,4.123346827038385,0.0012049180738156306,0.12438701346646347,103.23275596038278,1.0,0.9160631689067953,36.619607653379155,1.0,30,200,0.1334386619079596,0.2983768450959303,0.7180704897389864,0.8425526400108595,3.932136264267616,4.100024505150237,1,1,1,1,1,1.0165214646877394,1.0183808958299583,1.0205451292651513,1.0055031538718147,0.9934288160028223,1.0213080223678515,1.0181223312542858,1.0064249323238175,0.01273038236513302,0.014163140892871073,0.015830760542711042,0.004240377855502797,-0.0050414449549049944,0.016347620445804734,0.013903542422838089,0.0049292399457125935,0.21534919379040043,1.0,0.21534919379040043,,,,103.23275596038278,,,,,,0.8480224427372443,0.9528116126823795,0.7171397737069656,0.0746369764136656,-0.4116919059069262,0.8333333333333334,0.8333333333333334,0.8064516129032258,0.8064516129032258,0.06407398513397568,0.06152788719464077,0.06407943398038562,0.07253224234374005,0.8458772867979273,-0.8758758758758756,0.02010496416260499,-1.4564564564564564,0.5959595959595959
DTLZ5_20_1500_normal.csv,0.5301235846266547,,0.6565568800915629,,126.15868181365214,,1.0,,0.16521414126807402,,-0.27128183595155303,0.04133150904656713,1,0.899973347785113,0.19063006164879465,0.0005791730897176097,1.3169745843605758,2273.8877336353794,0.9001232180795682,0.9975824812240555,1.523484747413489,1.0000005890597772,20,1500,0.08074852387759196,0.20379564442314133,0.7894607284875844,0.8835135650199362,0.3496022990069223,1.299408325992645,1,1,1,1,1,0.899410508707854,0.9388013995637506,0.9295025832240176,0.9303873077027809,0.8957711931985192,0.9375529338582231,0.9284844681614136,0.9294420963990212,-0.06300594041382546,-0.0383327852936155,-0.044157257220993396,-0.043603094981225055,-0.06503042758319644,-0.03896196778161909,-0.044619964067715845,-0.04402248074550941,1.3179892672712334,0.9999999999999999,1.3179892672712334,,,,2273.8877336353794,,,,,,0.930311870832816,0.9646602597518336,0.8454403389463415,0.06340218910919874,-0.38574334414296,0.9,0.9,0.8571428571428571,0.8571428571428571,0.0605909374276349,0.06003321076988664,0.1339740139022978,0.09418072818028282,0.8354897999082611,-0.11511511511511509,0.12708787092020596,-0.6156156156156154,0.5560747663551402
DTLZ3_16_250_normal.csv,0.45591538117667435,,0.5091583727206295,,106.54996698633903,,1.0,,0.1061986132797446,,0.23014435660230956,0.5223287442796227,1,0.4436038937082232,-297.5858152571194,3.207261671136661,1748.8475054089038,545.2774624370167,2.057172376146708,0.4247946871349374,86.98805262835748,1.0,16,250,0.18534891945563747,0.26625418205234075,0.7276436542467619,0.8473313097219127,427.80428931137635,2115.5536158927275,1,1,1,1,1,1.0532221517764402,1.034305338021201,1.0276428509095892,1.0160038592753449,0.9018173029282185,1.0015061083592114,0.9974994309692211,1.0193170516473216,0.029801467977064178,0.019209096181897478,0.015478471062899679,0.008961278035262699,-0.05462597081987508,0.0008379544841969899,-0.0013912432127276553,0.01074744054791188,1814.7249470534707,1.0,1814.7249470534707,,,,545.2774624370167,,,,,,0.791781627347078,0.9332517260520246,0.7995058210390802,0.09573914044023456,-0.3926549107494231,0.875,0.875,0.058823529411764705,0.8235294117647058,0.0917237516777367,0.09085136742874325,0.9999976328126353,0.10564534960979328,0.8605317349454045,3.348348348348349,405.1423171114647,2.8478478478478477,0.5806451612903226
WFG7_30_600_normal.csv,0.7057334353166143,,0.7184782302287103,,82.89861995457473,,1.0,,0.15466272721035834,,0.18834450334854572,0.16775259869574866,1,0.9735586968050772,1.6607557201494105,0.01058702393230718,0.2116740544919601,19.993725889862137,1.0016231177591337,0.9976543851048512,14145.47390235658,1.0,30,600,0.1034991876955334,0.2385428293176683,0.7636129780318932,0.922002944003106,1.6300976005928545,1.8465371482745607,1,1,1,1,1,0.8956528148817543,0.9203409451076501,0.9445799898041711,0.9707676302984943,0.8994680083952032,0.9230862627646614,0.9443159727643967,0.9711291481055743,-0.08102906832967705,-0.061857912071468735,-0.04303548569997795,-0.022699909722504907,-0.07784084856606543,-0.05955348618101464,-0.04311554821906505,-0.022354392610879792,0.3295524553998433,1.0,0.3295524553998433,,,,19.993725889862137,,,,,,0.9083760524765584,0.9627546823400377,0.8168249201044455,0.05518980791274422,-0.33913010934964316,0.8666666666666667,0.8666666666666667,0.8387096774193549,0.8387096774193549,0.04817545401066178,0.04815364894447575,0.04878382585285712,0.06931497926391376,0.8565195026257102,-0.7557557557557555,0.02651083601908539,-1.3363363363363363,0.5551839464882943
WFG7_6_200_uniform.csv,0.8694016833687036,,0.9845618476528338,,135.3696023090597,,1.0,,0.26715695272325296,,0.14129220896412825,-0.0036853883737810733,1,0.8836802635362434,2.2668285894096663,0.031280551040462325,0.551346463578495,17.62585521160775,0.9061600056189837,0.9288131211189027,7.256492606718589,0.9765083036614153,6,200,0.0007080499229090116,0.004793195906102051,0.9957830619710656,0.999167061801126,1.665479931958028,3.2650948400337265,1,1,1,1,1,0.7439828767559099,0.7063570831360142,0.7686968069608467,0.8586661836248988,0.6763192707190847,0.6720383466339788,0.760192989992057,0.8555678538750477,-0.2483451833346242,-0.28484346320059584,-0.22437184338809069,-0.1370985350288162,-0.31432978687880964,-0.3184870376311332,-0.2328791291199236,-0.14025958793025417,0.9119715613115692,0.9999999999999999,0.9119715613115692,,,,17.62585521160775,,,,,,0.7176665324517906,0.8656000540666614,0.5646353714253796,0.1790273650380101,-0.40653830109565403,1.0,1.0,0.8571428571428571,0.8571428571428571,0.2143420011369167,0.21435330564870914,0.28888548083670634,0.29162287321035957,0.8460046128277847,0.10510510510510507,0.20151357338155584,-0.4954954954954953,0.5
DTLZ3_10_600_normal.csv,0.32953234393648306,,0.317407471357491,,67.67951233589643,,1.0,,0.0846430073918901,,0.40910792207468044,0.3339518132161947,1,0.3048938720732789,38.10806800179412,7.106005570346467,1012.0465084027968,142.42129398632775,0.2872395497088359,0.29987625857108713,9.622641883197081,-0.0421174599807046,10,600,0.14234686656457568,0.25254435274835874,0.7641924125327761,0.8248124945748094,190.3449726283754,1372.9239079038894,1,1,1,1,1,1.1209645893171385,1.0106022799096888,1.0026807767264756,1.009364105964953,1.127822057585376,1.0113362486233362,1.0103306271052845,1.0142931457546627,0.05254973847688704,0.004605868871692731,0.0011645897091576707,0.004067978259637783,0.05505581919027425,0.004882775839260112,0.004449632158759431,0.006156377570462279,1024.263091137594,0.9999999999999999,1024.263091137594,,,,142.42129398632775,,,,,,0.7629048082813361,0.8949489789056686,0.7121943988793089,0.13764213240402648,-0.48306303561576164,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12125861777143555,0.11998656259550729,0.9999970492294716,0.14551204163892706,0.8760414397620165,3.548548548548549,386.8900739327976,2.8878878878878878,0.6153846153846154
WFG1_16_900_uniform.csv,1.3174298387844152,,1.2720480793405649,,105.38296208661845,,1.0,,0.1860276450377678,,2.2330269632628625,8.016513390091735,4,0.645799739561431,1.2207406401768657,0.00016203494744047324,0.10758824016917219,663.9817019022818,0.6430416502814076,0.8093313750367342,471.3395312885195,1.0842720299896258,16,900,6.37627539524504e-06,0.0010580061036407056,0.998950872763288,0.9999302561287366,1.0255403313243932,1.4503642252728255,1,1,1,1,1,0.9161393607492048,0.920062295343001,0.9192467913117774,0.9459041538707654,0.9072401108392698,0.9210788508776339,0.9201639420703098,0.9455534256563946,-0.13550791870563073,-0.12916896509434395,-0.13048671386127952,-0.08741187266257477,-0.15013226883068387,-0.12773421015989816,-0.1292149938936813,-0.08812200844807094,0.14599772084687682,0.9999999999999999,0.14599772084687682,,,,663.9817019022818,,,,,,0.838015849109761,0.9384737097083465,0.6487234033599006,0.09043233507801288,-0.3841423185999236,0.9375,0.9375,0.8823529411764706,0.8823529411764706,0.07589667670994187,0.07589614401415912,0.07574612840606049,0.10777017349675103,0.7883362551891363,-0.6556556556556554,0.013904108340900697,-1.5165165165165164,0.5545657015590201
WFG2_6_250_normal.csv,0.41140609203895173,,0.40291969293048424,,105.34555390660852,,1.0,,0.34305846218803254,,-1.0693027120924927,1.2005223462380892,3,0.9042844120148334,5.507504293494056,0.03775470555537646,0.9135774115532428,24.19770987786567,0.9611758197609144,0.9483170206104315,6.227055330561112,0.9985455280688903,6,250,0.12971661306265025,0.2726824643159548,0.7378085279156171,0.8606824585196587,3.9645276132270895,4.646758137151843,1,1,1,1,1,0.8801430004707219,1.062490283035302,0.9594589404180615,0.9361318602909785,0.8807541744182888,1.0141760464974259,0.9599998105981946,0.9367968492941358,-0.040492323327689816,0.021111630988945196,-0.013696335625671907,-0.021577124186260177,-0.0396287344385981,0.004711098097524236,-0.013293185531359109,-0.02100418075674365,1.0964077925310314,0.9999999999999999,1.0964077925310314,,,,24.19770987786567,,,,,,0.7729794662629634,0.8639078320490813,0.7272065602404885,0.17883985792302085,-0.3392399486127134,1.0,1.0,0.8571428571428571,0.8571428571428571,0.21765226715907204,0.2059900012969283,0.33821897984991833,0.2928003446636392,0.7654762811220581,0.08508508508508504,0.15282140360258709,-0.5955955955955954,0.5161290322580645
WFG6_20_400_normal.csv,0.4952852459460977,,0.46327790488566106,,120.94716948507521,,1.0,,0.18337875736120535,,-0.4418962504069895,-0.05572351082189897,1,0.9739330074511564,4.254341485928502,2.9862624424010948e-05,0.5760995289397917,19291.657717684742,1.069956696134824,0.9947624492505575,48.12239143462225,1.0,20,400,0.1458932751627091,0.257620937389742,0.7413515005443682,0.8932647658112154,3.8261625323533868,4.151929471793562,1,1,1,1,1,0.9881941060718462,1.0059550051033643,1.0055394839270817,0.9721300654914411,1.017215614415129,1.0045414376188853,1.0075611931248476,0.9703591020817409,-0.007338134468704904,0.003701424769377515,0.0034431512083313853,-0.017322985307372307,0.010651926802672684,0.002809952635367985,0.00467838520105146,-0.018339901636814315,0.6029219492738536,1.0,0.6029219492738536,,,,19291.657717684742,,,,,,0.8506340929890707,0.944867699270103,0.7957011842597329,0.07733646702336883,-0.40635470896897796,0.85,0.9,0.8095238095238095,0.8095238095238095,0.07612141012073848,0.07463624656700214,0.08000467813430769,0.1007071751404672,0.834770605749458,-0.4554554554554553,0.04203621683844714,-0.9359359359359356,0.5301507537688442
DTLZ4_6_900_normal.csv,0.38405848516962854,,0.363140957498765,,151.6133114264335,,1.0,,0.3405420000983254,,21.44482732479343,463.00243920719043,88,0.028559670406576587,-2.598716223072822e-09,3.720250649052053e-11,4.331046714201238e-09,116.41814282875859,0.14592655939337473,0.14394925099607503,40.939732797529885,0.6107947627536572,6,900,0.14942442099762449,0.2002420812554548,0.7907892009672708,0.9315112835927264,2.6843523583130564e-75,6.046539937091205e-08,1,1,1,1,1,0.8857229946868397,0.927023165928827,0.9414702539856237,0.9270450981411613,0.8605125711086733,0.9298547075952233,0.9334977431652576,0.9234066622386156,-0.03797972397472571,-0.02425369834445007,-0.019452238810818923,-0.02424640921950033,-0.0455680739515924,-0.022915225386706428,-0.021725110151354754,-0.025021687667848902,5.007228141619028e-09,1.0,5.007228141619028e-09,,,,116.41814282875859,,,,,,0.822098693412135,0.877058217271616,0.8390011838612671,0.16286304428276271,-0.04434660816990944,1.0,1.0,0.8571428571428571,1.0,0.1866266955681994,0.18311064869656332,0.18662669556819914,0.17336437769683097,0.39243014552887456,-5.0,0.0,-inf,0.5278396436525612
WFG8_20_1000_normal.csv,0.5687709294909826,,0.5066786074512383,,99.14293722368889,,1.0,,0.1780782326758235,,0.05233409857321267,-0.0908384109160223,1,0.9994329499320472,4.681401194405598,0.0010630665346012045,0.46577436045554177,438.14224725856025,0.9994892240775605,0.9996662598393325,204.3354173865599,1.0000045927145451,20,1000,0.13013037390196525,0.2382488558968638,0.7685946137175691,0.8796199295014229,4.0538418132521565,4.386581070066148,1,1,1,1,1,1.035984058859358,0.9878034472235332,0.9825874598061709,0.9892629430990226,1.0564714810376477,0.9904862268933607,0.9843080350107509,0.9888956114038406,0.022477911132344985,-0.007618735576825575,-0.010876970065968217,-0.006707042465286972,0.03510343682424133,-0.005913890110061604,-0.009754337791868517,-0.006902638223659108,0.5579649019341164,1.0,0.5579649019341164,,,,438.14224725856025,,,,,,0.8594870194115862,0.9476614586739637,0.8218648851069467,0.07337661308717351,-0.354233332067234,0.9,0.9,0.8571428571428571,0.8571428571428571,0.06240778078135872,0.06282240917905892,0.065221001146594,0.0948788391718103,0.8605039614219101,-0.4754754754754753,0.046096044868284336,-1.0360360360360361,0.5741482965931863
DTLZ1_6_2000_uniform.csv,0.7494309789273275,,0.7836453065725963,,102.23272014255716,,1.0,,0.15091496619761713,,0.567763706792866,-0.3658364780528105,3,0.7453052726668796,275.86945099927044,1.1409052383813822,275.9367356837482,241.85771648767553,0.7457060919614529,0.7456767713893488,4.680189513093376,0.7453889082047254,6,2000,8.803197182831037e-05,0.00048105138944717473,0.9995001992689188,0.9999038967519822,0.09916939978704364,445.97173116149423,1,1,1,1,1,0.8735492754399369,0.9004069138984404,0.8843943908551853,0.9033761083200865,0.8770133215706619,0.9032029841735899,0.8859889960669616,0.9008649887916736,-0.1225969825314489,-0.09655786378073639,-0.11208238540485649,-0.09367915922677295,-0.11984258350068555,-0.09432244695069747,-0.11109636778012855,-0.09660067261188154,276.0143233450809,1.0,276.0143233450809,,,,241.85771648767553,,,,,,0.6151189580128582,0.8269442426569057,0.44495123445358653,0.21003768455134425,-0.3629691638702871,1.0,1.0,0.14285714285714285,0.8571428571428571,0.1782375267674594,0.1782368695166998,0.9999485246360276,0.26653989942742584,0.8316520139478115,3.0280280280280287,111.44152514667881,2.2272272272272273,0.6241241241241241
DTLZ4_10_250_uniform.csv,0.9603482589471533,,0.8566187958612551,,114.41449712480791,,1.0,,0.2569363567263143,,7.84962360158077,65.21140693973922,17,0.04737226956678564,-0.002861460648433439,0.0006561701898045889,0.14757913211144535,224.90983955762334,-0.017152423075299517,0.1643736249573906,8.991547492841047,1.012650241741227,10,250,0.0006491294291894541,0.0037985775012661384,0.9972633416276492,0.9997711930507618,6.340877770006427e-245,1.48465772118084,1,1,1,1,1,0.9269815497589712,1.013952353958691,0.9475589489124685,0.9544485405739009,0.7905801643429123,0.9934249889190547,0.9441748214443697,0.9568945728232977,-0.09274641708094067,0.017721970751805483,-0.06660946076330454,-0.057858454139097404,-0.2666763259307465,-0.008372653872632752,-0.07108807752108248,-0.05489067886568777,0.16835303076060387,1.0,0.16835303076060387,,,,224.90983955762334,,,,,,0.7320203232573799,0.900953498440402,0.5784784660072912,0.13318414218956054,-0.10683790919850494,0.9,0.9,0.8181818181818182,0.9090909090909091,0.13127045612650845,0.1312813054382856,0.12817273870090465,0.1260619520843231,0.39792067921489394,0.20520520520520513,0.0,-inf,0.5604838709677419
DTLZ5_6_800_normal.csv,0.37804731931774366,,0.4607009931587146,,116.14837905749248,,1.0,,0.321507474652178,,-0.4919970789752057,0.4455898503175737,1,0.9494350926784398,0.14228687665935014,0.007225533418210158,1.1491706729953304,159.0430223600007,0.9504670032909883,0.9990184834328714,1.309835759160731,0.9999996712506497,6,800,0.09229830274649692,0.23541668364511914,0.771063399764131,0.8382839848888781,0.21330060724423186,1.031928778240235,1,1,1,1,1,0.985436364486349,0.9308961761149115,0.923557026864365,0.8900887449571376,0.9836943529056493,0.9412830991609447,0.9268191438057926,0.8884989073139284,-0.004849913916424531,-0.02301263285697419,-0.025456682081604842,-0.036602133094062184,-0.005343997538216738,-0.019243822199754457,-0.02398422540875006,-0.03654326389961465,1.1497764241830288,1.0,1.1497764241830288,,,,159.0430223600007,,,,,,0.8276894277707851,0.8805232685198652,0.8132245277814442,0.16443494620946933,-0.34641452524412025,1.0,1.0,0.8571428571428571,0.8571428571428571,0.18504285460697883,0.17900863793611962,0.30554722011090074,0.28257743360307513,0.815784969094282,0.04504504504504502,0.22097561147959033,-0.4754754754754753,0.5137844611528822
DTLZ4_20_1200_normal.csv,0.5261112579564078,,0.7288006676097448,,105.0540955397532,,1.0,,0.1847140797540176,,34.55446172341198,1193.0049979116193,72,0.02549136914604333,-5.553189578821376e-06,5.8128256045068206e-08,3.5697848830742356e-05,614.1221371421323,0.4328133350544223,0.16078127251036423,144.99479221843842,1.0076718591883236,20,1200,0.09861834207133567,0.2344236709408755,0.7797008357117963,0.9260286483959022,1.8285249212040245e-63,0.0009867016656720476,1,1,1,1,1,1.0179069570577828,1.0128766162556828,0.9931325881633146,0.9830065308269909,1.020070993376718,1.0130338827328786,0.990829667566884,0.9827654678843727,0.011228238796053391,0.008074053103350187,-0.004306088397058705,-0.010655452472031812,0.012517343294438987,0.00812862530342684,-0.0057191090164273595,-0.010748374580233033,5.7896046891719866e-05,1.0,5.7896046891719866e-05,,,,614.1221371421323,,,,,,0.8590190729423218,0.9459858879275208,0.8392094546059351,0.07465176036515478,-0.01761263717062346,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06253839753276724,0.0613787974627231,0.06253839728171821,0.06138213120417629,0.3970950487804081,-5.0,0.0,-inf,0.5550918196994992
WFG3_30_2000_uniform.csv,1.5922394766256942,,1.633465577848481,,123.41875614155991,,1.0,,0.1472335090326883,,-0.020571887121030752,-0.610836910023631,2,0.9990955566620424,4.68950391716765,0.0008990486655436021,0.5003314710786954,556.5121113618185,0.9996923376305955,0.9992763840006791,45.067343697656376,1.0000003753311684,30,2000,1.6645815258449434e-05,0.00048474108854959464,0.9995098843717584,0.9999723929611352,3.675552886603865,4.58129400773227,1,1,1,1,1,0.9433067860254658,0.9577841793652082,0.9676232588699599,0.9783232637918239,0.9392538808934954,0.959837870438494,0.9667301982680951,0.9782047320220209,-0.12605494756003877,-0.09386507984382453,-0.07198830546360258,-0.04819730007231238,-0.13517566735852693,-0.08937102066549762,-0.07403382665666536,-0.0485000513204108,0.5970082393524487,0.9999999999999999,0.5970082393524487,,,,556.5121113618185,,,,,,0.8423410128480575,0.9604126908330969,0.6972794439473177,0.05785453874676392,-0.41242138514347765,0.9,0.9,0.8709677419354839,0.8709677419354839,0.04145983391339714,0.0414601594464102,0.047460671277750714,0.06586574788159136,0.8464003888990758,-0.5355355355355353,0.046096044868284336,-1.0560560560560561,0.575075075075075
